,DateTime,Angry,Disgust,Happy,Sad,Surprise,Neutral,Maximum Predicted Emotion
587,2019-11-30 14:46:27.750363,0.002907808637246489,2.8209273295942687e-05,0.0013126741396263242,0.0029593121726065874,0.646987795829773,0.646987795829773,surprise
588,2019-11-30 14:46:27.793248,0.004635470453649759,0.00011603715392993764,0.0024458833504468203,0.013171506114304066,0.5734075903892517,0.5734075903892517,surprise
589,2019-11-30 14:46:27.868641,0.0022594479378312826,5.6004431826295324e-05,0.001014055567793548,0.003708635224029422,0.6020484566688538,0.6020484566688538,surprise
590,2019-11-30 14:46:27.913520,0.0022594479378312826,5.6004431826295324e-05,0.001014055567793548,0.003708635224029422,0.6020484566688538,0.6020484566688538,surprise
591,2019-11-30 14:46:27.956405,0.002250511199235916,4.820469257538207e-05,0.0011339205084368589,0.004147463478147984,0.6133676767349243,0.6133676767349243,surprise
592,2019-11-30 14:46:28.003281,0.0004174518398940563,2.3868788048275746e-06,0.00027819600654765964,0.0006151351844891906,0.7432263493537903,0.7432263493537903,surprise
593,2019-11-30 14:46:28.060129,0.4380757808685303,0.01524961180984974,0.3213439285755157,0.05434957519173622,0.008527505211532116,0.008527505211532116,angry
594,2019-11-30 14:46:28.077084,0.0024780770763754845,6.847535405540839e-05,0.0010365742491558194,0.004133299924433231,0.5892242193222046,0.5892242193222046,surprise
595,2019-11-30 14:46:28.124956,0.004501225892454386,0.00013826235954184085,0.0015557111473754044,0.00515605416148901,0.5480492115020752,0.5480492115020752,surprise
596,2019-11-30 14:46:28.187787,0.00397774251177907,0.00011586637265281753,0.0013757779961451884,0.0046669533476233465,0.5540244579315186,0.5540244579315186,surprise
597,2019-11-30 14:46:28.233664,0.00397774251177907,0.00011586637265281753,0.0013757779961451884,0.0046669533476233465,0.5540244579315186,0.5540244579315186,surprise
598,2019-11-30 14:46:28.276549,0.004556889645755291,0.00014691214892081916,0.0015829030890017748,0.005324582569301128,0.5481033325195312,0.5481033325195312,surprise
599,2019-11-30 14:46:28.332415,0.0050911339931190005,0.00014614628162235022,0.0017414067406207325,0.005672776605933905,0.5473926067352295,0.5473926067352295,surprise
600,2019-11-30 14:48:02.868836,0.07475899159908295,0.0003018657735083252,0.019898843020200733,0.41454631090164185,0.0048981839790940285,0.0048981839790940285,sad
601,2019-11-30 14:48:02.934691,0.07227416336536407,0.0003257162170484662,0.023386159911751747,0.4460211098194122,0.004882206209003925,0.004882206209003925,sad
602,2019-11-30 14:48:02.974584,0.07227416336536407,0.0003257162170484662,0.023386159911751747,0.4460211098194122,0.004882206209003925,0.004882206209003925,sad
603,2019-11-30 14:48:03.016473,0.07828778773546219,0.0004908865666948259,0.037601277232170105,0.5108394622802734,0.005524439737200737,0.005524439737200737,sad
604,2019-11-30 14:48:03.062360,0.2322080880403519,0.0188476350158453,0.2753061056137085,0.1841285824775696,0.018696796149015427,0.018696796149015427,happy
605,2019-11-30 14:48:03.124184,0.25168004631996155,0.021550051867961884,0.3288429379463196,0.19519320130348208,0.0149055328220129,0.0149055328220129,happy
606,2019-11-30 14:48:03.168091,0.25168004631996155,0.021550051867961884,0.3288429379463196,0.19519320130348208,0.0149055328220129,0.0149055328220129,happy
607,2019-11-30 14:48:03.209955,0.2244788110256195,0.018895402550697327,0.373755544424057,0.1955523043870926,0.016051126644015312,0.016051126644015312,happy
608,2019-11-30 14:48:03.269795,0.25326836109161377,0.025530215352773663,0.3566775023937225,0.17366236448287964,0.015761522576212883,0.015761522576212883,happy
609,2019-11-30 14:48:03.323650,0.25326836109161377,0.025530215352773663,0.3566775023937225,0.17366236448287964,0.015761522576212883,0.015761522576212883,happy
610,2019-11-30 14:48:03.363544,0.07302014529705048,0.00035217407275922596,0.026134803891181942,0.44999828934669495,0.005048660095781088,0.005048660095781088,sad
611,2019-11-30 14:48:03.458291,0.3754175901412964,0.02839950658380985,0.2653173804283142,0.07862575352191925,0.011236023157835008,0.011236023157835008,angry
612,2019-11-30 14:48:03.497187,0.3754175901412964,0.02839950658380985,0.2653173804283142,0.07862575352191925,0.011236023157835008,0.011236023157835008,angry
613,2019-11-30 14:48:03.540073,0.35187989473342896,0.007627341430634259,0.2572785019874573,0.06924112141132355,0.010755026713013649,0.010755026713013649,angry
614,2019-11-30 14:48:03.666733,0.08039665967226027,0.000843168527353555,0.02784508839249611,0.5173133015632629,0.006018166895955801,0.006018166895955801,sad
615,2019-11-30 14:48:03.709619,0.08039665967226027,0.000843168527353555,0.02784508839249611,0.5173133015632629,0.006018166895955801,0.006018166895955801,sad
616,2019-11-30 14:48:03.988182,0.0478675588965416,0.00027382836560718715,0.021371982991695404,0.6743042469024658,0.002424102509394288,0.002424102509394288,sad
617,2019-11-30 14:48:04.034045,0.0478675588965416,0.00027382836560718715,0.021371982991695404,0.6743042469024658,0.002424102509394288,0.002424102509394288,sad
618,2019-11-30 14:48:04.075977,0.04745004326105118,0.0001826214138418436,0.06948661059141159,0.5421015024185181,0.004663688130676746,0.004663688130676746,sad
619,2019-11-30 14:48:04.132927,0.0939321294426918,0.0010529175633564591,0.06429755687713623,0.4931237399578095,0.007312405388802291,0.007312405388802291,sad
620,2019-11-30 14:48:04.176809,0.0939321294426918,0.0010529175633564591,0.06429755687713623,0.4931237399578095,0.007312405388802291,0.007312405388802291,sad
621,2019-11-30 14:48:04.325069,0.13420535624027252,0.00483778165653348,0.16329015791416168,0.3941496014595032,0.015213242731988432,0.015213242731988432,sad
622,2019-11-30 14:48:04.372938,0.13420535624027252,0.00483778165653348,0.16329015791416168,0.3941496014595032,0.015213242731988432,0.015213242731988432,sad
623,2019-11-30 14:48:04.416793,0.06802923232316971,0.0006886094924993813,0.03846216946840286,0.621678352355957,0.004240585491061211,0.004240585491061211,sad
624,2019-11-30 14:48:04.461712,0.06322924047708511,0.0004201830888632685,0.036001671105623245,0.5642492771148682,0.004646923858672381,0.004646923858672381,sad
625,2019-11-30 14:48:04.531102,0.12063750624656674,0.0027346550486981873,0.08886777609586716,0.4741946160793304,0.010491007938981056,0.010491007938981056,sad
626,2019-11-30 14:48:04.573941,0.12063750624656674,0.0027346550486981873,0.08886777609586716,0.4741946160793304,0.010491007938981056,0.010491007938981056,sad
627,2019-11-30 14:48:04.615830,0.10273772478103638,0.001599798328243196,0.0194745622575283,0.4794009029865265,0.005615354515612125,0.005615354515612125,sad
628,2019-11-30 14:48:04.663266,0.03902462497353554,0.00012800763943232596,0.12634548544883728,0.5023950338363647,0.004836422856897116,0.004836422856897116,sad
629,2019-11-30 14:48:04.704157,0.03902462497353554,0.00012800763943232596,0.12634548544883728,0.5023950338363647,0.004836422856897116,0.004836422856897116,sad
630,2019-11-30 14:48:04.747043,0.1321711391210556,0.0018880479037761688,0.12788324058055878,0.3695518672466278,0.014367736876010897,0.014367736876010897,sad
631,2019-11-30 14:48:05.058385,0.05336605757474898,0.000275905360467732,0.033867232501506805,0.6000251770019531,0.004194755107164383,0.004194755107164383,sad
632,2019-11-30 14:48:05.101299,0.05336605757474898,0.000275905360467732,0.033867232501506805,0.6000251770019531,0.004194755107164383,0.004194755107164383,sad
633,2019-11-30 14:48:05.146191,0.10370536893606186,0.002023706678301096,0.04015037789940834,0.5181314349174501,0.007373035419732331,0.007373035419732331,sad
634,2019-11-30 14:48:05.188066,0.0945126861333847,0.0013292682124301793,0.04928957298398018,0.5160511732101439,0.008115612901747227,0.008115612901747227,sad
635,2019-11-30 14:48:05.251868,0.07472079247236252,0.0008194474503397943,0.03003866598010063,0.6155722737312317,0.004454748705029489,0.004454748705029489,sad
636,2019-11-30 14:48:05.298743,0.07472079247236252,0.0008194474503397943,0.03003866598010063,0.6155722737312317,0.004454748705029489,0.004454748705029489,sad
637,2019-11-30 14:48:05.342626,0.06559950113296509,0.0003631727304309608,0.03217839077115059,0.5182432532310486,0.0050115687772631645,0.0050115687772631645,sad
638,2019-11-30 14:48:05.717018,0.10379798710346222,0.002937375567853451,0.04351617768406868,0.6190266013145447,0.0050422754138708115,0.0050422754138708115,sad
639,2019-11-30 14:48:05.758436,0.10379798710346222,0.002937375567853451,0.04351617768406868,0.6190266013145447,0.0050422754138708115,0.0050422754138708115,sad
640,2019-11-30 14:48:05.859102,0.09977297484874724,0.0021141620818525553,0.06819798052310944,0.549826443195343,0.007255888544023038,0.007255888544023038,sad
641,2019-11-30 14:48:05.901987,0.09977297484874724,0.0021141620818525553,0.06819798052310944,0.549826443195343,0.007255888544023038,0.007255888544023038,sad
642,2019-11-30 14:48:05.986760,0.09141864627599716,0.00068542396184057,0.041544828563928604,0.4952114820480346,0.006746368948370218,0.006746368948370218,sad
643,2019-11-30 14:48:06.032639,0.09141864627599716,0.00068542396184057,0.041544828563928604,0.4952114820480346,0.006746368948370218,0.006746368948370218,sad
644,2019-11-30 14:48:06.075688,0.0838875100016594,0.0008698779856786133,0.02897636033594608,0.5387012958526611,0.005659105721861124,0.005659105721861124,sad
645,2019-11-30 14:48:06.451640,0.07146471738815308,0.00037291698390617967,0.2375196218490601,0.3458198308944702,0.017517684027552605,0.017517684027552605,sad
646,2019-11-30 14:48:06.497545,0.07146471738815308,0.00037291698390617967,0.2375196218490601,0.3458198308944702,0.017517684027552605,0.017517684027552605,sad
647,2019-11-30 14:48:06.723957,0.15400956571102142,0.0008470705361105503,0.04965487867593765,0.3464870750904083,0.008240731433033943,0.008240731433033943,sad
648,2019-11-30 14:48:06.768254,0.15400956571102142,0.0008470705361105503,0.04965487867593765,0.3464870750904083,0.008240731433033943,0.008240731433033943,sad
649,2019-11-30 14:48:06.810285,0.060641411691904075,0.0006791630294173956,0.4941999316215515,0.11864332109689713,0.05048364400863648,0.05048364400863648,happy
650,2019-11-30 14:48:06.853199,0.12629303336143494,0.0008389113354496657,0.21102578938007355,0.3361930251121521,0.013010325841605663,0.013010325841605663,sad
651,2019-11-30 14:48:06.895058,0.12629303336143494,0.0008389113354496657,0.21102578938007355,0.3361930251121521,0.013010325841605663,0.013010325841605663,sad
652,2019-11-30 14:48:10.309519,0.2389494031667709,0.021299857646226883,0.3999480903148651,0.11659865081310272,0.024918947368860245,0.024918947368860245,happy
653,2019-11-30 14:48:10.350419,0.2389494031667709,0.021299857646226883,0.3999480903148651,0.11659865081310272,0.024918947368860245,0.024918947368860245,happy
654,2019-11-30 14:48:10.393295,0.26848798990249634,0.018019195646047592,0.4403314888477325,0.11417227983474733,0.02062040567398072,0.02062040567398072,happy
655,2019-11-30 14:48:10.436180,0.21395237743854525,0.01112365536391735,0.5445486903190613,0.09906905144453047,0.018368469551205642,0.018368469551205642,happy
656,2019-11-30 14:48:10.515967,0.16956228017807007,0.00798323005437851,0.6073582172393799,0.08611982315778732,0.02003305032849312,0.02003305032849312,happy
657,2019-11-30 14:48:10.561844,0.16956228017807007,0.00798323005437851,0.6073582172393799,0.08611982315778732,0.02003305032849312,0.02003305032849312,happy
658,2019-11-30 14:48:10.603732,0.1669405847787857,0.009175149723887444,0.5848201513290405,0.08602675795555115,0.026897478848695755,0.026897478848695755,happy
659,2019-11-30 14:48:10.645620,0.1684114784002304,0.009646781720221044,0.5935885906219482,0.0885901153087616,0.023897556588053703,0.023897556588053703,happy
660,2019-11-30 14:48:10.707483,0.19950595498085025,0.012168343178927898,0.5192734003067017,0.09304054081439972,0.03205161169171333,0.03205161169171333,happy
661,2019-11-30 14:48:10.749343,0.19950595498085025,0.012168343178927898,0.5192734003067017,0.09304054081439972,0.03205161169171333,0.03205161169171333,happy
662,2019-11-30 14:48:10.795220,0.16851423680782318,0.009505324997007849,0.5861218571662903,0.08589839935302734,0.02758301421999932,0.02758301421999932,happy
663,2019-11-30 14:48:10.837108,0.1907804906368256,0.012556559406220913,0.5444329977035522,0.10027647018432616,0.025553040206432343,0.025553040206432343,happy
664,2019-11-30 14:48:10.915898,0.2032081037759781,0.014974555000662804,0.5188462734222412,0.10625750571489334,0.025562666356563568,0.025562666356563568,happy
665,2019-11-30 14:48:10.957786,0.2032081037759781,0.014974555000662804,0.5188462734222412,0.10625750571489334,0.025562666356563568,0.025562666356563568,happy
666,2019-11-30 14:48:11.000671,0.12664295732975006,0.004256200976669788,0.684005081653595,0.06196148693561554,0.021578829735517502,0.021578829735517502,happy
667,2019-11-30 14:48:11.045585,0.17052453756332395,0.009277095086872578,0.608795702457428,0.08161657303571701,0.022095205262303352,0.022095205262303352,happy
668,2019-11-30 14:48:11.107385,0.1545897275209427,0.007327013183385135,0.6217178702354431,0.08116684854030609,0.024194806814193733,0.024194806814193733,happy
669,2019-11-30 14:48:11.152266,0.1545897275209427,0.007327013183385135,0.6217178702354431,0.08116684854030609,0.024194806814193733,0.024194806814193733,happy
670,2019-11-30 14:48:11.195151,0.15133868157863614,0.006280438974499703,0.6240872144699097,0.09842909127473833,0.016647078096866608,0.016647078096866608,happy
671,2019-11-30 14:48:11.237039,0.14564883708953855,0.0065398183651268465,0.4745661020278929,0.18456684052944186,0.019516509026288983,0.019516509026288983,happy
672,2019-11-30 14:48:11.909841,0.08463721722364426,0.0018823611317202449,0.013462728820741177,0.4836498498916626,0.00644488912075758,0.00644488912075758,sad
673,2019-11-30 14:48:11.954693,0.08463721722364426,0.0018823611317202449,0.013462728820741177,0.4836498498916626,0.00644488912075758,0.00644488912075758,sad
674,2019-11-30 14:48:14.179220,0.41524502635002136,0.012762099504470823,0.3163108825683594,0.06013947352766993,0.009276119992136957,0.009276119992136957,angry
675,2019-11-30 14:48:14.300925,0.004275043960660696,2.899956234614365e-05,0.003952591214329004,0.011255198158323765,0.6763441562652588,0.6763441562652588,surprise
676,2019-11-30 14:48:14.373730,0.0007335443515330553,1.2760906429321044e-06,0.0010358340805396438,0.0013747687917202713,0.8160331845283508,0.8160331845283508,surprise
677,2019-11-30 14:48:14.416616,0.0007335443515330553,1.2760906429321044e-06,0.0010358340805396438,0.0013747687917202713,0.8160331845283508,0.8160331845283508,surprise
678,2019-11-30 14:48:14.463491,0.006796199828386307,0.00023899180814623838,0.00205704988911748,0.008793883956968784,0.5000183582305908,0.5000183582305908,surprise
679,2019-11-30 14:48:14.636689,0.0015499737346544866,5.1759025154751725e-06,0.0012065119808539748,0.0019676701631397013,0.7668256759643555,0.7668256759643555,surprise
680,2019-11-30 14:48:14.693098,0.0027273432351648808,4.384031490189954e-05,0.0013003573985770345,0.004375438205897808,0.5972037315368652,0.5972037315368652,surprise
681,2019-11-30 14:48:14.738975,0.0027273432351648808,4.384031490189954e-05,0.0013003573985770345,0.004375438205897808,0.5972037315368652,0.5972037315368652,surprise
682,2019-11-30 14:48:14.783954,0.00914345681667328,0.00027893547667190427,0.003122626105323434,0.010556099005043508,0.5092812180519104,0.5092812180519104,surprise
683,2019-11-30 14:48:14.838808,0.0016880101757124064,4.02090881834738e-06,0.001174985896795988,0.00230894866399467,0.770255446434021,0.770255446434021,surprise
684,2019-11-30 14:48:14.885684,0.0016880101757124064,4.02090881834738e-06,0.001174985896795988,0.00230894866399467,0.770255446434021,0.770255446434021,surprise
685,2019-11-30 14:48:14.928568,0.0005615493282675743,6.061101487375709e-08,0.0007753324462100862,0.0008256779401563107,0.9113481640815736,0.9113481640815736,surprise
686,2019-11-30 14:48:15.365399,0.002975065959617495,2.53760808845982e-05,0.0013128903228789568,0.003203951055184007,0.6468951106071472,0.6468951106071472,surprise
687,2019-11-30 14:48:15.410279,0.002975065959617495,2.53760808845982e-05,0.0013128903228789568,0.003203951055184007,0.6468951106071472,0.6468951106071472,surprise
688,2019-11-30 14:48:15.457154,0.000619037076830864,1.34314529987023e-06,0.0005241753533482552,0.0009053596295416355,0.7867547869682312,0.7867547869682312,surprise
689,2019-11-30 14:48:15.500039,0.003807155648246408,5.756612517870962e-05,0.001842853147536516,0.004501793067902328,0.5947402119636536,0.5947402119636536,surprise
690,2019-11-30 14:48:15.557885,0.0034812486264854674,8.926898590289056e-05,0.0012811202323064208,0.004582491237670183,0.5495409369468689,0.5495409369468689,surprise
691,2019-11-30 14:48:15.601767,0.0034812486264854674,8.926898590289056e-05,0.0012811202323064208,0.004582491237670183,0.5495409369468689,0.5495409369468689,surprise
692,2019-11-30 14:48:15.701501,0.0018186696106567977,2.459418647049461e-05,0.0011785764945670962,0.003629025304690003,0.6228430271148682,0.6228430271148682,surprise
693,2019-11-30 14:48:15.744387,0.0018186696106567977,2.459418647049461e-05,0.0011785764945670962,0.003629025304690003,0.6228430271148682,0.6228430271148682,surprise
694,2019-11-30 14:48:15.897301,0.0009669857681728901,2.4425899027846758e-06,0.0010701066348701718,0.00191122037358582,0.7786636352539062,0.7786636352539062,surprise
695,2019-11-30 14:48:16.101322,0.0036048851907253283,0.00013546861009672284,0.0013064953964203596,0.005604411941021681,0.5339236855506897,0.5339236855506897,surprise
696,2019-11-30 14:48:16.145205,0.0036048851907253283,0.00013546861009672284,0.0013064953964203596,0.005604411941021681,0.5339236855506897,0.5339236855506897,surprise
697,2019-11-30 14:48:16.565489,0.0010462255449965596,9.14957354325452e-08,0.0012757242657244205,0.0017915843054652214,0.8952379822731018,0.8952379822731018,surprise
698,2019-11-30 14:48:16.612363,0.0010462255449965596,9.14957354325452e-08,0.0012757242657244205,0.0017915843054652214,0.8952379822731018,0.8952379822731018,surprise
699,2019-11-30 14:48:16.758971,0.005414419341832399,1.8587985323392786e-05,0.002488275058567524,0.006386060267686844,0.7118644118309021,0.7118644118309021,surprise
700,2019-11-30 14:48:17.096070,0.14595752954483032,0.0005855684285052121,0.07381753623485565,0.3234550356864929,0.012233183719217777,0.012233183719217777,sad
701,2019-11-30 14:48:17.143942,0.14595752954483032,0.0005855684285052121,0.07381753623485565,0.3234550356864929,0.012233183719217777,0.012233183719217777,sad
702,2019-11-30 14:48:17.288556,0.1813242882490158,0.01855737529695034,0.44750943779945374,0.08955618739128113,0.060913912951946265,0.060913912951946265,happy
703,2019-11-30 14:48:17.366348,0.16313551366329193,0.013049782253801823,0.6159427165985107,0.051940366625785835,0.0397888757288456,0.0397888757288456,happy
704,2019-11-30 14:48:17.411229,0.16313551366329193,0.013049782253801823,0.6159427165985107,0.051940366625785835,0.0397888757288456,0.0397888757288456,happy
705,2019-11-30 14:48:17.457104,0.15577992796897888,0.01573375053703785,0.5479708909988403,0.0730653926730156,0.04197889938950538,0.04197889938950538,happy
706,2019-11-30 14:48:17.499990,0.2069093436002732,0.024809952825307846,0.5051602721214294,0.08845103532075882,0.03090398572385311,0.03090398572385311,happy
707,2019-11-30 14:48:17.555840,0.3022862672805786,0.03884652629494667,0.4077748954296112,0.07949186861515045,0.023961963132023808,0.023961963132023808,happy
708,2019-11-30 14:48:17.601900,0.3022862672805786,0.03884652629494667,0.4077748954296112,0.07949186861515045,0.023961963132023808,0.023961963132023808,happy
709,2019-11-30 14:48:17.643788,0.2560881078243256,0.03365643322467804,0.4586652219295502,0.10209330916404724,0.022724030539393425,0.022724030539393425,happy
710,2019-11-30 14:48:17.685677,0.360118180513382,0.05758116766810417,0.306560218334198,0.10340473800897597,0.0156488586217165,0.0156488586217165,angry
711,2019-11-30 14:48:17.747511,0.2777198255062103,0.03631031140685082,0.4411117434501648,0.07317285984754562,0.022304879501461983,0.022304879501461983,happy
712,2019-11-30 14:48:17.791393,0.2777198255062103,0.03631031140685082,0.4411117434501648,0.07317285984754562,0.022304879501461983,0.022304879501461983,happy
713,2019-11-30 14:48:17.839265,0.25241735577583313,0.03368984162807465,0.4742021262645722,0.08421187102794647,0.02044421248137951,0.02044421248137951,happy
714,2019-11-30 14:48:17.893121,0.2012708634138108,0.022513573989272118,0.5816832780838013,0.05291659012436867,0.019750596955418587,0.019750596955418587,happy
715,2019-11-30 14:48:17.934040,0.2012708634138108,0.022513573989272118,0.5816832780838013,0.05291659012436867,0.019750596955418587,0.019750596955418587,happy
716,2019-11-30 14:48:17.974972,0.2509969472885132,0.03715623170137405,0.44794148206710815,0.1037222295999527,0.020456325262784958,0.020456325262784958,happy
717,2019-11-30 14:48:18.025560,0.07821502536535263,0.0025883098132908344,0.8313077688217163,0.02309304289519787,0.012536687776446342,0.012536687776446342,happy
718,2019-11-30 14:48:18.074430,0.07821502536535263,0.0025883098132908344,0.8313077688217163,0.02309304289519787,0.012536687776446342,0.012536687776446342,happy
719,2019-11-30 14:48:18.123804,0.2140648066997528,0.01573464274406433,0.6132002472877502,0.06378459930419922,0.013799160718917848,0.013799160718917848,happy
720,2019-11-30 14:48:18.164695,0.1809883564710617,0.017052488401532173,0.5635748505592346,0.056843910366296775,0.020114881917834282,0.020114881917834282,happy
721,2019-11-30 14:48:18.227033,0.2412692755460739,0.0317658856511116,0.5078112483024597,0.07976210117340088,0.018200192600488663,0.018200192600488663,happy
722,2019-11-30 14:48:18.266926,0.2412692755460739,0.0317658856511116,0.5078112483024597,0.07976210117340088,0.018200192600488663,0.018200192600488663,happy
723,2019-11-30 14:48:18.312238,0.2745590806007385,0.03654763847589493,0.455156683921814,0.09159783273935318,0.016049781814217567,0.016049781814217567,happy
724,2019-11-30 14:48:18.355151,0.2281569689512253,0.024145789444446564,0.4501129388809204,0.06466652452945709,0.02578580193221569,0.02578580193221569,happy
725,2019-11-30 14:48:18.406983,0.2281569689512253,0.024145789444446564,0.4501129388809204,0.06466652452945709,0.02578580193221569,0.02578580193221569,happy
726,2019-11-30 14:48:18.447874,0.2544984221458435,0.024805521592497826,0.4193911552429199,0.09714582562446594,0.019544024020433426,0.019544024020433426,happy
727,2019-11-30 14:48:18.491758,0.25073352456092834,0.011933311820030212,0.3592490553855896,0.07290012389421463,0.01310834102332592,0.01310834102332592,happy
728,2019-11-30 14:48:20.425663,0.2859363257884979,0.1867554783821106,0.0807231143116951,0.17657342553138733,0.02469242922961712,0.02469242922961712,angry
729,2019-11-30 14:48:20.486501,0.3190648853778839,0.21516291797161105,0.08357977122068405,0.18963754177093506,0.015287971124053,0.015287971124053,angry
730,2019-11-30 14:48:20.531379,0.3190648853778839,0.21516291797161105,0.08357977122068405,0.18963754177093506,0.015287971124053,0.015287971124053,angry
731,2019-11-30 14:48:20.575263,0.2343723773956299,0.30660998821258545,0.060215696692466736,0.17175927758216858,0.017857575789093968,0.017857575789093968,disgust
732,2019-11-30 14:48:20.676991,0.3377014100551605,0.11626969277858736,0.11244064569473268,0.2091507613658905,0.013717034831643105,0.013717034831643105,angry
733,2019-11-30 14:48:20.741818,0.2798247337341309,0.17421706020832062,0.0839902013540268,0.16738925874233246,0.0255864541977644,0.0255864541977644,angry
734,2019-11-30 14:48:20.785699,0.2798247337341309,0.17421706020832062,0.0839902013540268,0.16738925874233246,0.0255864541977644,0.0255864541977644,angry
735,2019-11-30 14:48:20.884435,0.27253687381744385,0.24456995725631714,0.08730367571115494,0.18489603698253632,0.017361989244818687,0.017361989244818687,angry
736,2019-11-30 14:48:20.929315,0.27253687381744385,0.24456995725631714,0.08730367571115494,0.18489603698253632,0.017361989244818687,0.017361989244818687,angry
737,2019-11-30 14:48:21.141747,0.2969065010547638,0.20804283022880554,0.09030653536319733,0.16809134185314178,0.0207012090831995,0.0207012090831995,angry
738,2019-11-30 14:48:21.187626,0.2969065010547638,0.20804283022880554,0.09030653536319733,0.16809134185314178,0.0207012090831995,0.0207012090831995,angry
739,2019-11-30 14:48:21.753674,0.2444253861904145,0.16448231041431427,0.18041051924228668,0.14936219155788422,0.036079507321119315,0.036079507321119315,angry
740,2019-11-30 14:48:23.735187,0.1591491401195526,0.003229176625609398,0.04389647394418717,0.348365843296051,0.00898027140647173,0.00898027140647173,sad
741,2019-11-30 14:48:24.408925,0.29717376828193665,0.08111155778169632,0.08751882612705231,0.1941605061292649,0.01881148852407933,0.01881148852407933,angry
742,2019-11-30 14:48:27.137776,0.07093513756990433,0.0026998294051736593,0.7467261552810669,0.03213992714881897,0.019296761602163315,0.019296761602163315,happy
743,2019-11-30 14:48:27.188640,0.10752850025892258,0.00301269325427711,0.7417309284210205,0.053717460483312614,0.01536121778190136,0.01536121778190136,happy
744,2019-11-30 14:48:27.232523,0.10752850025892258,0.00301269325427711,0.7417309284210205,0.053717460483312614,0.01536121778190136,0.01536121778190136,happy
745,2019-11-30 14:48:27.277408,0.06813030689954758,0.001053891726769507,0.8141992688179016,0.06144890561699867,0.00662626139819622,0.00662626139819622,happy
746,2019-11-30 14:48:27.334256,0.12869638204574585,0.012125380337238312,0.6445099115371704,0.03995545580983162,0.03957606106996536,0.03957606106996536,happy
747,2019-11-30 14:48:27.376144,0.12869638204574585,0.012125380337238312,0.6445099115371704,0.03995545580983162,0.03957606106996536,0.03957606106996536,happy
748,2019-11-30 14:48:27.422021,0.1307554990053177,0.007771824486553669,0.7286635041236877,0.0430913046002388,0.017980964854359627,0.017980964854359627,happy
749,2019-11-30 14:48:27.463910,0.08247575163841248,0.003412961028516293,0.7828559875488281,0.0253074374049902,0.02783124148845673,0.02783124148845673,happy
750,2019-11-30 14:48:27.527738,0.09887677431106567,0.0037132648285478354,0.7700347304344177,0.036216355860233314,0.020384468138217933,0.020384468138217933,happy
751,2019-11-30 14:48:27.572694,0.09887677431106567,0.0037132648285478354,0.7700347304344177,0.036216355860233314,0.020384468138217933,0.020384468138217933,happy
752,2019-11-30 14:48:27.615581,0.06670673191547394,0.0020036862697452307,0.8234150409698486,0.02070736326277256,0.024861162528395653,0.024861162528395653,happy
753,2019-11-30 14:48:27.669940,0.08490277826786041,0.003246193053200841,0.801369845867157,0.02449288591742516,0.02129534073174,0.02129534073174,happy
754,2019-11-30 14:48:27.711829,0.08490277826786041,0.003246193053200841,0.801369845867157,0.02449288591742516,0.02129534073174,0.02129534073174,happy
755,2019-11-30 14:48:27.755712,0.07814984023571014,0.0033202285412698984,0.7923970818519592,0.021564403548836708,0.027081839740276337,0.027081839740276337,happy
756,2019-11-30 14:48:27.799593,0.06534337997436522,0.0013147959252819419,0.814057469367981,0.035027820616960526,0.017999500036239624,0.017999500036239624,happy
757,2019-11-30 14:48:27.861428,0.0911395624279976,0.003418615320697427,0.7850157022476196,0.02862442471086979,0.022856444120407104,0.022856444120407104,happy
758,2019-11-30 14:48:27.908303,0.0911395624279976,0.003418615320697427,0.7850157022476196,0.02862442471086979,0.022856444120407104,0.022856444120407104,happy
759,2019-11-30 14:48:27.950191,0.05816707387566567,0.0014810357242822651,0.8576733469963074,0.017345603555440903,0.015541191212832928,0.015541191212832928,happy
760,2019-11-30 14:48:27.998063,0.07073268294334413,0.0011564554879441855,0.8150556087493896,0.0479925274848938,0.01011169608682394,0.01011169608682394,happy
761,2019-11-30 14:48:28.053913,0.113084077835083,0.006725204177200793,0.6756427884101868,0.03437070548534393,0.03231364488601685,0.03231364488601685,happy
762,2019-11-30 14:48:28.097796,0.113084077835083,0.006725204177200793,0.6756427884101868,0.03437070548534393,0.03231364488601685,0.03231364488601685,happy
763,2019-11-30 14:48:28.140681,0.0004080650978721678,8.31684943136679e-09,0.9991382360458374,0.00017048932204488665,5.891110049560667e-05,5.891110049560667e-05,happy
764,2019-11-30 14:48:28.198526,0.08531302958726883,0.006971784401685,0.4549798369407654,0.2885022163391113,0.013380516320466995,0.013380516320466995,happy
765,2019-11-30 14:48:28.244405,0.08531302958726883,0.006971784401685,0.4549798369407654,0.2885022163391113,0.013380516320466995,0.013380516320466995,happy
766,2019-11-30 14:48:28.916638,0.19332771003246307,0.018912412226200104,0.12586317956447599,0.3441202938556671,0.012649581767618656,0.012649581767618656,sad
767,2019-11-30 14:48:28.962209,0.19332771003246307,0.018912412226200104,0.12586317956447599,0.3441202938556671,0.012649581767618656,0.012649581767618656,sad
768,2019-11-30 14:48:29.007118,0.28933531045913696,0.01717531494796276,0.11807223409414293,0.25946134328842163,0.01140353549271822,0.01140353549271822,angry
769,2019-11-30 14:48:29.256981,0.37073761224746704,0.0039015822112560272,0.032745219767093665,0.1546546071767807,0.01153957936912775,0.01153957936912775,angry
